timeStamp,EPC,antennaID,RSSI,Phase,Channel
30.95180082321167,3034032F484B672F13E0DD1E,2,-66,0.253778,21
30.95822024345398,3034031DFC532DEF13DFBD5C,2,-64,1.901465,21
30.964200973510742,3034032F484B672F13E0A90E,2,-68,1.229965,21
30.969768524169922,3034032F4414746F13DFE9AE,2,-67,-1.431683,21
30.975581645965576,3034031DFC532DEF13E0C32F,2,-62,1.634169,21
30.980998516082764,E2801160600002060FDFAD01,2,-71,0.622029,21
30.987231254577637,3034031DFC532DEF13DFBD7C,2,-72,-2.955118,21
30.993358373641968,3034031DFC532DEF13E0C31F,2,-71,-3.1089,21
30.99914002418518,ABBC00000000000000000019,4,-76,-3.098162,21
31.004799127578735,ABBC00000000000000000019,4,-76,3.078412,21
31.010491132736206,ABBC00000000000000000019,4,-77,2.907181,21
31.015960216522217,ABBC00000000000000000019,4,-77,3.041213,21
31.022413730621338,ABBC00000000000000000008,6,-55,0.696907,21
31.0284104347229,ABBC00000000000000000019,6,-62,-0.009396,21
31.03390908241272,ABBC00000000000000000008,6,-55,0.700837,21
31.040119409561157,ABBC00000000000000000019,6,-62,-0.009108,21
31.045634031295776,ABBC00000000000000000008,6,-55,0.69892,21
31.051331043243408,ABBC00000000000000000019,6,-62,0.013326,21
31.057696104049683,ABBC00000000000000000002,6,-67,2.293301,21
31.063678741455078,ABBC00000000000000000008,6,-55,0.705152,21
31.069665670394897,ABBC00000000000000000019,6,-62,-0.012847,21
31.07576012611389,ABBC00000000000000000002,6,-67,1.964454,21
31.08170199394226,ABBC00000000000000000002,6,-67,2.040578,21
31.087350845336914,ABBC00000000000000000008,6,-55,0.69614,21
31.093501806259155,ABBC00000000000000000019,6,-63,0.042664,21
31.09944248199463,303040BA6908C616D141DD25,2,-59,1.232266,21
31.10652232170105,3034031DFC532DEF13DFBD5C,2,-63,1.937993,21
31.112273454666138,3034032F484B672F13E0DD0E,2,-64,-1.283463,21
31.118370056152344,3034031DFC532DEF13DFBD9C,2,-59,1.881044,21
31.124463081359863,3034031DFC5F936F13DFA3EE,2,-72,1.016837,21
31.13015842437744,E28011606000020507924ABD,2,-57,2.058698,21
31.137285709381104,3034031DFC532DEF13E0C32F,2,-63,1.616912,21
31.143262147903442,3034032F4414746F13DFE9AE,2,-68,-1.42641,21
31.149590253829956,ABBC00000000000000000012,2,-60,0.18216,21
31.1560161113739,3034031DFC532DEF13E0DD4F,2,-72,0.670733,21
31.161749839782715,E2801160600002060FDFAD01,2,-72,0.575722,21
31.16765332221985,3034257BF400002D079392DD,2,-64,-0.00882,21
31.174582719802856,3034032F484B672F13E0A90E,2,-71,0.709945,21
31.180301189422607,3034032F484B672F13E0DD1E,2,-66,0.182735,21
31.186275720596313,302F5436A9702E9B02307524,2,-71,1.496686,21
31.19208812713623,3034031DFC532DEF13E0C3CF,2,-69,-2.882733,21
31.199257135391235,3034032F4443062F13DFE9BE,2,-62,-1.685749,21
31.20582103729248,ABBC00000000000000000018,2,-68,0.199609,21
31.21153163909912,3034257BF400002D07933CBD,2,-67,-1.830327,21
31.217624187469482,ABBC00000000000000000002,4,-73,-2.803446,21
31.223907470703125,ABBC00000000000000000019,4,-77,2.849849,21
31.229661226272583,ABBC00000000000000000008,6,-56,0.690387,21
31.235310792922974,ABBC00000000000000000002,6,-66,-1.711443,21
31.241417169570923,ABBC00000000000000000019,6,-62,0.017737,21
31.246873378753662,ABBC00000000000000000008,6,-56,0.736982,21
31.253071546554565,ABBC00000000000000000002,6,-65,-2.046906,21
31.259255170822144,ABBC00000000000000000019,6,-63,-0.035665,21
31.26538062095642,ABBC00000000000000000002,6,-65,-2.325611,21
31.272627592086792,ABBC00000000000000000019,6,-63,-0.013806,21
31.278340816497803,ABBC00000000000000000008,6,-56,0.76584,21
31.284117460250854,ABBC00000000000000000019,6,-63,-0.009779,21
31.2905912399292,ABBC00000000000000000008,6,-55,0.813393,21
31.297401189804077,ABBC00000000000000000002,6,-65,-2.681015,21
31.3029625415802,ABBC00000000000000000002,6,-65,-2.767397,21
31.30911660194397,3034257BF400216D00529BCF,2,-72,0.154549,21
31.314677476882935,3034032F4414746F13DFE99E,2,-63,0.422036,21
31.32109045982361,E28011606000020507924ABD,2,-57,2.091295,21
31.327109575271606,3034031DFC532DEF13E0C31F,2,-70,-2.82866,21
31.337231159210205,3034031DFC532DEF13DFBD9C,2,-59,1.828793,21
31.342827320098877,3034257BF400002D07933CBD,2,-71,-2.721282,21
31.34823250770569,3034031DFC532DEF13DFBD5C,2,-63,2.115743,21
31.355339765548706,303040BA6908C616D141DD25,2,-59,1.362079,21
31.361520051956177,A00000000000000000000003,2,-68,1.470512,21
31.36685276031494,3034031DFC532DEF13DFBD7C,2,-72,3.095861,21
31.37250828742981,3034031DFC532DEF13E0C3CF,2,-70,-2.897882,21
31.377864837646484,3034031DFC5F936F13DFA3FE,2,-66,0.25349,21
31.383437633514404,ABBC00000000000000000017,2,-70,0.157233,21
31.38978385925293,E2801160600002060FDFAD01,2,-71,0.323286,21
31.395463943481445,3034032F4443062F13DFE9BE,2,-61,-1.58163,21
31.401394367218018,3034257BF400002D07933CBD,2,-68,-1.740972,21
31.407038688659668,ABBC00000000000000000002,4,-73,1.490262,22
31.41264319419861,ABBC00000000000000000008,6,-55,0.852318,22
31.418577909469604,ABBC00000000000000000019,6,-63,0.28743,22
31.42563223838806,ABBC00000000000000000002,6,-64,2.392339,22
31.431257009506226,ABBC00000000000000000019,6,-64,0.31159,22
31.437100887298584,ABBC00000000000000000008,6,-56,0.824611,22
31.442816972732544,ABBC00000000000000000002,6,-64,2.317174,22
31.448206663131714,ABBC00000000000000000002,6,-65,2.457437,22
31.45590567588806,ABBC00000000000000000008,6,-56,0.829021,22
31.461514949798584,ABBC00000000000000000019,6,-63,0.324437,22
31.467584133148193,ABBC00000000000000000002,6,-65,2.451877,22
31.473482608795166,ABBC00000000000000000008,6,-56,0.812435,22
31.47901725769043,ABBC00000000000000000019,6,-64,0.31322,22
31.486273527145386,303040BA6908C616D141DD25,2,-60,1.741931,22
31.49316668510437,3034032F484B672F13E0C3FE,2,-60,1.334947,22
31.49873948097229,3034031DFC532DEF13E0C3CF,2,-70,-2.709489,22
31.504658460617065,ABBC00000000000000000015,2,-57,2.106156,22
31.510303020477295,20210121A42021A405860875,2,-68,-1.381541,22
31.516530990600586,3034031DFC532DEF13DFBD9C,2,-57,2.114017,22
31.52516269683838,3034031DFC532DEF13E0C32F,2,-63,1.834353,22
31.530513525009155,3034032F484B672F13E085CE,2,-74,0.615318,22
31.536041021347046,3034032F484B672F13E0DD1E,2,-68,0.521074,22
31.54155731201172,3034031DFC532DEF13E0C32F,2,-69,-1.799935,22
31.547192096710205,ABBC00000000000000000006,2,-71,1.004757,22
31.554683923721313,ABBC00000000000000000018,2,-68,0.514363,22
31.56032943725586,3034031DFC532DEF13E0DD5F,2,-66,-0.287909,22
31.565927267074585,3034032F4443062F13DFE9BE,2,-62,-0.989418,22
31.571476936340332,3034031DFC532DEF13DFBD5C,2,-64,2.492623,22
31.57717514038086,3034032F4414746F13DFE99E,2,-63,0.77955,22
31.58400559425354,A00000000000000000000003,2,-68,2.012774,22
31.589932918548584,ABBC00000000000000000002,4,-75,-0.157712,22
31.59579372406006,ABBC00000000000000000008,6,-56,0.94196,22
31.601089239120483,ABBC00000000000000000019,6,-62,0.187721,22
31.607765197753906,ABBC00000000000000000008,6,-56,0.942727,22
31.614058017730713,ABBC00000000000000000019,6,-63,0.114569,22
31.621909379959106,ABBC00000000000000000008,6,-57,0.935153,22
31.627822637557983,3034031DFC532DEF13E0DD7F,2,-60,-0.596814,22
31.63353204727173,3034032F484B672F13E085CE,2,-73,0.702467,22
31.63888430595398,3034032F484B672F13E0DD1E,2,-67,0.492983,22
31.644320964813232,ABBC00000000000000000012,2,-59,0.435075,22
31.6502366065979,ABBC00000000000000000022,2,-58,1.710197,22
31.656389713287354,ABBC00000000000000000015,2,-58,2.217273,22
31.66195249557495,303040BA6908C616D141DD25,2,-61,1.745191,22
31.6677143573761,3034031DFC532DEF13E0C32F,2,-63,1.807413,22
31.673332929611206,E28011606000020507924ABD,2,-55,2.260608,22
31.67943286895752,3034031DFC532DEF13DFBD5C,2,-64,2.510839,22
31.685457468032837,3034032F484B672F13E0C3FE,2,-60,1.375885,22
31.69129776954651,3034031DFC532DEF13DFBD9C,2,-57,2.1423,22
31.697158336639404,3034031DFC5F936F13DFA3FE,2,-66,0.62318,22
31.70426869392395,3034031DFC532DEF13E0C3CF,2,-73,-0.896037,22
31.71038055419922,3034032F4414746F13DFE99E,2,-63,0.732284,22
31.71864628791809,3034032F4414746F13DFE9AE,2,-67,-0.937358,22
31.724478721618652,3034032F4443062F13DFE9BE,2,-67,-0.720396,22
31.730031490325928,3034032F484B672F13E0DD0E,2,-66,-0.915691,22
31.73582625389099,3034031DFC532DEF13E0DD5F,2,-65,-0.391069,22
31.741949558258057,3034031DFC532DEF13E0C31F,2,-71,-2.86701,22
31.747658491134644,30342E168C30F7EF13DF555E,2,-72,-1.648838,22
31.753936052322388,ABBC00000000000000000019,4,-77,1.115396,23
31.75966787338257,ABBC00000000000000000006,4,-78,-0.939755,23
31.765526294708252,ABBC00000000000000000008,6,-48,-1.926105,23
31.771507263183594,ABBC00000000000000000001,6,-64,0.068454,23
31.77839732170105,ABBC00000000000000000008,6,-48,-1.923612,23
31.784600019454956,ABBC00000000000000000001,6,-65,0.248026,23
31.790780305862427,ABBC00000000000000000008,6,-49,-1.931857,23
31.79678225517273,ABBC00000000000000000001,6,-64,0.131635,23
31.803874969482422,ABBC00000000000000000008,6,-49,-1.929652,23
31.809771299362183,ABBC00000000000000000001,6,-64,0.361444,23
31.81520414352417,ABBC00000000000000000008,6,-49,-1.934925,23
31.820948123931885,ABBC00000000000000000008,6,-49,-1.942499,23
31.826437950134277,ABBC00000000000000000008,6,-49,-1.93991,23
31.831815004348755,ABBC00000000000000000008,6,-49,-1.949881,23
31.837728261947632,ABBC00000000000000000008,6,-49,-1.952662,23
31.844241857528687,ABBC00000000000000000008,6,-49,-1.955538,23
31.849880695343018,ABBC00000000000000000008,6,-49,-1.965413,23
31.8567054271698,30342577C802EB8409E8DC8E,2,-64,1.645578,23
31.862088203430176,3034031DFC532DEF13E0C32F,2,-58,-2.768164,23
31.867775678634644,ABBC00000000000000000015,2,-57,-3.026257,23
31.875211715698242,3034031DFC532DEF13DFBD9C,2,-57,-1.472813,23
31.88061237335205,3034031DFC532DEF13DFBD5C,2,-61,-2.668743,23
31.886275053024292,3034257BF400216D00529BCF,2,-70,0.151576,23
31.891770124435425,3034031DFC532DEF13E0A9BF,2,-66,-1.896288,23
31.89759373664856,ABBC00000000000000000014,2,-68,-0.257996,23
31.90340495109558,3034031DFC532DEF13E0DD5F,2,-68,-0.053114,23
31.909147024154663,3034031DFC532DEF13E0C31F,2,-62,-1.313855,23
31.91470170021057,3034031DFC532DEF13E0C3CF,2,-67,-1.261316,23
31.92073941230774,E28011606000020507924ABD,2,-58,-2.622244,23
31.926190853118896,A00000000000000000000003,2,-65,-3.029804,23
31.93138027191162,E2801160600002060FDFAD01,2,-70,1.900698,23
31.937036514282227,3034031DFC5F936F13DFA3FE,2,-67,2.530781,23
31.94257926940918,3034032F4414746F13DFE9AE,2,-68,0.03787,23
31.94825553894043,3034031DFC532DEF13E0C34F,2,-72,0.85203,23
31.953917503356934,ABBC00000000000000000019,4,-76,1.10485,23
31.959583520889282,ABBC00000000000000000006,4,-78,-1.103028,23
31.965647220611572,ABBC00000000000000000019,4,-76,1.135529,23
31.972246408462524,ABBC00000000000000000019,4,-76,1.223446,23
31.97803235054016,ABBC00000000000000000022,4,-81,-0.048033,23
31.983526945114136,ABBC00000000000000000008,6,-49,-2.103663,23
31.98938751220703,ABBC00000000000000000002,6,-65,-0.483587,23
31.994961500167847,ABBC00000000000000000008,6,-48,-2.099349,23
32.00103783607483,ABBC00000000000000000002,6,-65,-0.423379,23
32.00729751586914,ABBC00000000000000000008,6,-48,-2.092446,23
32.013296604156494,ABBC00000000000000000002,6,-65,-0.423475,23
32.019734621047974,ABBC00000000000000000008,6,-48,-2.098198,23
32.025455474853516,ABBC00000000000000000002,6,-66,-0.443129,23
32.031511068344116,ABBC00000000000000000008,6,-49,-2.096089,23
32.03791403770447,ABBC00000000000000000002,6,-65,-0.578215,23
32.043498039245605,ABBC00000000000000000008,6,-48,-2.085926,23
32.049516916275024,ABBC00000000000000000002,6,-65,-0.398835,23
32.055885314941406,ABBC00000000000000000008,6,-48,-2.086597,23
32.06191563606262,ABBC00000000000000000008,6,-48,-2.083146,23
32.06780409812927,ABBC00000000000000000008,6,-48,-2.078544,23
32.07393288612366,ABBC00000000000000000008,6,-48,-2.086789,23
32.079522371292114,ABBC00000000000000000008,6,-48,-2.07701,23
32.085654735565186,3034031DFC532DEF13E0DD7F,2,-56,0.490682,23
32.091384172439575,3034032F4443062F13DFE9BE,2,-59,0.249655,23
32.09835958480835,30342577C802EB8409E8DC8E,2,-64,1.661109,23
32.104270458221436,3034031DFC532DEF13E0C32F,2,-68,-0.169409,23
32.10981464385986,3034031DFC5F936F13DFA3FE,2,-62,0.726052,23
32.115429639816284,ABBC00000000000000000023,2,-70,-0.834198,23
32.12177658081055,3034031DFC532DEF13E06B0E,2,-69,-3.101997,23
32.12757182121277,ABBC00000000000000000022,2,-61,2.887527,23
32.133362770080566,ABBC00000000000000000015,2,-57,-3.035173,23
32.13888621330261,ABBC00000000000000000017,2,-74,1.979986,23
32.14424538612366,3034302DFC26BAED07A5247F,2,-70,-2.996919,23
32.14997172355652,A00000000000000000000003,2,-65,-3.046198,23
32.15591382980347,3034032F441474400000000A,2,-71,-2.975443,23
32.161712884902954,30340BBDC81500DB02258FAA,2,-70,-1.49496,23
32.16731071472168,3034031DFC5F936F13DFA3FE,2,-68,2.517454,23
32.17318105697632,3034031DFC532DEF13DFBD9C,2,-58,-1.51145,23
32.17860460281372,3034031DFC532DEF13E0C32F,2,-58,-2.734608,23
32.18437600135803,3034031DFC532DEF13E0A9BF,2,-66,-1.910094,23
32.19046711921692,E28011606000020507924ABD,2,-58,-2.565775,23
32.196319341659546,ABBC00000000000000000019,4,-76,1.158827,23
32.20175266265869,ABBC00000000000000000019,4,-75,1.173591,23
32.20746421813965,ABBC00000000000000000019,4,-75,0.908021,23
32.21284222602844,ABBC00000000000000000019,4,-75,0.965353,23
32.21894574165344,ABBC00000000000000000008,6,-49,-2.072504,23
32.2247359752655,ABBC00000000000000000008,6,-48,-2.082187,23
32.23129749298096,ABBC00000000000000000008,6,-49,-2.076531,23
32.237183809280396,ABBC00000000000000000001,6,-64,0.107283,23
32.2427396774292,ABBC00000000000000000008,6,-49,-2.070011,23
32.24811553955078,ABBC00000000000000000001,6,-64,0.07622,23
32.25456786155701,ABBC00000000000000000008,6,-49,-2.070107,23
32.260101079940796,ABBC00000000000000000001,6,-63,0.207375,23
32.26610827445984,ABBC00000000000000000001,6,-64,0.032597,23
32.27152729034424,ABBC00000000000000000008,6,-49,-2.061383,23
32.27710247039795,ABBC00000000000000000008,6,-49,-2.059944,23
32.282745122909546,ABBC00000000000000000001,6,-64,0.244478,23
32.29101800918579,ABBC00000000000000000008,6,-48,-2.050453,23
32.29652547836304,ABBC00000000000000000008,6,-49,-2.055342,23
32.301926374435425,ABBC00000000000000000008,6,-48,-2.076243,23
32.30820679664612,ABBC00000000000000000008,6,-48,-2.056301,23
32.31358051300049,E28011606000020507924ABD,2,-56,0.48934,24
32.32094621658325,3034031DFC532DEF13E0DD7F,2,-58,-2.401735,24
32.32658934593201,303040BA6908C616D141DD25,2,-61,-0.448593,24
32.331714391708374,3034032F4443062F13DFE9BE,2,-60,2.845822,24
32.33772802352905,3034257BF400002D07933CBD,2,-66,-3.079658,24
32.34313464164734,3034031DFC5F936F13DFA3FE,2,-60,-1.711251,24
32.34879803657532,3034032F4443062F13DFE9BE,2,-59,-3.109859,24
32.355154275894165,3034031DFC532DEF13DFBD9C,2,-60,1.069664,24
32.36039185523987,3034032F484B672F13E0DD0E,2,-66,3.027407,24
32.36575984954834,3034031DFC532DEF13E0DD5F,2,-64,-2.831441,24
32.37118601799011,ABBC00000000000000000015,2,-57,0.326642,24
32.37638020515442,A00000000000000000000003,2,-66,0.240068,24
32.382160902023315,3034031DFC532DEF13DFE9BC,2,-68,0.181968,24
32.38806653022766,ABBC00000000000000000022,2,-60,-0.29347,24
32.394675493240356,3034031DFC5F936F13DFA3FE,2,-65,0.190597,24
32.39987778663635,3034032F484B672F13E0DD1E,2,-65,-1.903191,24
32.40521216392517,ABBC00000000000000000019,4,-76,1.953333,24
32.41079664230347,ABBC00000000000000000008,6,-54,0.148413,24
32.417465686798096,ABBC00000000000000000019,6,-64,-1.453447,24
32.42328596115112,ABBC00000000000000000020,6,-69,-0.961231,24
32.42920136451721,ABBC00000000000000000008,6,-54,0.174682,24
32.43461847305298,ABBC00000000000000000019,6,-64,-1.374447,24
32.440037965774536,ABBC00000000000000000020,6,-69,-1.127859,24
32.44657516479492,ABBC00000000000000000019,6,-64,-1.456898,24
32.4531524181366,ABBC00000000000000000008,6,-54,0.148796,24
32.45911979675293,ABBC00000000000000000020,6,-69,-1.167743,24
32.46495842933655,ABBC00000000000000000008,6,-54,0.158767,24
32.47010517120361,ABBC00000000000000000019,6,-64,-1.489495,24
32.47537422180176,ABBC00000000000000000020,6,-69,-1.003895,24
32.48150181770325,ABBC00000000000000000019,6,-64,-1.398511,24
32.48750710487366,ABBC00000000000000000008,6,-54,0.15474,24
32.49343156814575,303040BA6908C616D141DD25,2,-61,-0.455017,24
32.49914813041687,3034031DFC5F936F13DFA3FE,2,-59,-1.669355,24
32.50424933433533,3034257BF400002D079392DD,2,-63,-2.276811,24
32.50990843772888,3034032F4414746F13DFE9AE,2,-66,-2.59933,24
32.51535654067993,3034031DFC532DEF13DFBD9C,2,-60,1.077909,24
32.52074456214905,3034031DFC532DEF13E0DD4F,2,-70,-1.511546,24
32.52639436721802,3034031DFC5F936F13DFA3EE,2,-67,-1.030164,24
32.531928062438965,3034031DFC532DEF13E0DD5F,2,-64,-2.865189,24
32.537184953689575,30342577C802EB8409E8DC8E,2,-66,0.53488,24
32.5432665348053,30342E168C30F7EF13DF555E,2,-72,-3.06777,24
32.548550605773926,ABBC00000000000000000015,2,-57,0.306317,24
32.554861307144165,E2801160600002060FDFAD01,2,-69,-1.50148,24
32.56008458137512,A00000000000000000000003,2,-66,0.172381,24
32.56550121307373,ABBC00000000000000000014,2,-69,-2.883596,24
32.57065153121948,3034031DFC5F936F13DFA3FE,2,-67,0.138825,24
32.576822996139526,3034031DFC532DEF13E0C31F,2,-66,2.055726,24
32.582019090652466,E28011606000020507924ABD,2,-56,0.491066,24
32.58782958984375,ABBC00000000000000000012,2,-57,-1.478278,24
32.59366464614868,3034031DFC532DEF13E0C3CF,2,-68,1.977397,24
32.598536252975464,3034257BF400046D00544A41,2,-72,0.175833,24
32.60459899902344,ABBC00000000000000000019,4,-77,1.992258,24
32.610650300979614,ABBC00000000000000000008,6,-54,0.116199,24
32.621219873428345,ABBC00000000000000000019,6,-64,-1.299953,24
32.626604080200195,ABBC00000000000000000020,6,-70,-1.299282,24
32.63180637359619,ABBC00000000000000000019,6,-64,-1.222103,24
32.638200521469116,ABBC00000000000000000008,6,-54,0.131539,24
32.64370107650757,ABBC00000000000000000008,6,-54,0.120897,24
32.649250984191895,ABBC00000000000000000019,6,-64,-1.352396,24
32.655571699142456,ABBC00000000000000000002,6,-68,2.449672,24
32.660754442214966,ABBC00000000000000000020,6,-71,-1.241278,24
32.666476249694824,ABBC00000000000000000002,6,-68,2.187457,24
32.672868728637695,ABBC00000000000000000008,6,-54,0.124924,24
32.678404331207275,3034031DFC5F936F13DFA3FE,2,-59,-1.719497,24
32.68381643295288,E28011606000020507924ABD,2,-56,0.482149,24
32.68942713737488,ABBC00000000000000000015,2,-57,0.323286,24
32.69461274147034,3034032F484B672F13E0C3FE,2,-59,-0.617811,24
32.700583934783936,3034031DFC532DEF13DFBD9C,2,-60,1.081552,24
32.70877456665039,303040BA6908C616D141DD25,2,-61,-0.424529,24
32.713939905166626,30340BBDC81500DB02258FAA,2,-66,1.940965,24
32.720216512680054,3034031DFC532DEF13E0C31F,2,-66,2.105197,24
32.725528717041016,3034032F484B672F13E0DD1E,2,-66,-1.929844,24
32.7307333946228,ABBC00000000000000000002,2,-75,2.289371,24
32.73812699317932,3034257BF400002D079392DD,2,-64,-2.331651,24
32.743404150009155,A00000000000000000000003,2,-66,0.180051,24
32.74874925613403,3034031DFC532DEF13E0DD3F,2,-76,0.330094,24
32.7545645236969,3034031DFC532DEF13E0DD7F,2,-58,-2.449192,24
32.75986361503601,3034032F4443062F13DFE9BE,2,-60,2.86423,24
32.76631498336792,ABBC00000000000000000004,2,-77,2.705079,24
32.77261137962341,3034032F4414746F13DFE9AE,2,-67,-2.601631,24
32.77917122840881,3034031DFC5F936F13DFA3EE,2,-68,-1.095646,24
32.78448677062988,3034031DFC532DEF13E0C3CF,2,-69,2.014788,24
32.79001188278198,ABBC00000000000000000017,2,-72,-1.217789,24
32.79529547691345,ABBC00000000000000000019,4,-79,2.284289,24
32.802313804626465,ABBC00000000000000000001,6,-64,1.172441,25
32.80788564682007,ABBC00000000000000000008,6,-50,-1.147801,25
32.81472063064575,ABBC00000000000000000001,6,-64,1.369749,25
32.82069683074951,ABBC00000000000000000008,6,-50,-1.163141,25
32.82592558860779,ABBC00000000000000000008,6,-50,-1.167359,25
32.83216977119446,ABBC00000000000000000001,6,-64,1.272629,25
32.8374445438385,ABBC00000000000000000002,6,-66,-2.369809,25
32.84311866760254,ABBC00000000000000000008,6,-50,-1.17618,25
32.84833860397339,ABBC00000000000000000001,6,-63,1.265918,25
32.85439729690552,ABBC00000000000000000002,6,-66,-2.594728,25
32.85966610908508,ABBC00000000000000000008,6,-50,-1.182795,25
32.86576819419861,ABBC00000000000000000001,6,-64,0.991623,25
32.871148347854614,ABBC00000000000000000002,6,-66,-2.706997,25
32.87639141082764,3034031DFC532DEF13DFBD9C,2,-58,-0.50631,25
32.88230538368225,A00000000000000000000003,2,-66,-1.698117,25
32.88819599151611,ABBC00000000000000000022,2,-61,-2.064834,25
32.893988847732544,3034031DFC532DEF13E0C3CF,2,-67,0.069892,25
32.90182018280029,30342577C802EB8409E8DC8E,2,-65,-2.538738,25
32.90726399421692,3034032F4443062F13DFE9BE,2,-62,0.096737,25
32.91243004798889,ABBC00000000000000000012,2,-56,2.826072,25
32.92165541648865,3034032F4443062F13DFE9BE,2,-61,1.14598,25
32.927972078323364,3034031DFC532DEF13DFBD7C,2,-73,0.170272,25
32.93482685089111,3034031DFC532DEF13E0DD7F,2,-56,1.865033,25
32.94017958641052,3034031DFC532DEF13E0A9BF,2,-67,-0.681087,25
32.94536471366882,E28011606000020507924ABD,2,-58,-1.489975,25
32.95157313346863,ABBC00000000000000000018,2,-68,2.495595,25
32.95778203010559,ABCD00000000000000000022,2,-74,-2.380738,25
32.963141441345215,3034031DFC532DEF13DFBD5C,2,-61,-1.255084,25
32.96849703788757,3034032F484B672F13E0C3FE,2,-62,-2.773725,25
32.973844051361084,ABBC00000000000000000015,2,-57,-1.656028,25
32.97874975204468,ABBC00000000000000000017,2,-73,2.812458,25
32.98401689529419,3034031DFC532DEF13E0C33F,2,-70,0.082164,25
32.992281913757324,ABBC00000000000000000019,4,-75,2.61467,25
32.99794626235962,ABBC00000000000000000019,4,-75,2.619368,25
33.00331735610962,ABBC00000000000000000019,4,-75,2.604124,25
33.00898313522339,ABBC00000000000000000019,4,-74,2.608055,25
33.01433491706848,ABBC00000000000000000019,4,-75,2.658581,25
33.020416498184204,ABBC00000000000000000001,6,-64,0.951452,25
33.02611255645752,ABBC00000000000000000008,6,-50,-1.278957,25
33.0332670211792,ABBC00000000000000000008,6,-50,-1.284517,25
33.0389678478241,ABBC00000000000000000001,6,-64,0.945028,25
33.044411420822144,ABBC00000000000000000001,6,-64,0.893736,25
33.050201416015625,ABBC00000000000000000008,6,-50,-1.27493,25
33.057716608047485,ABBC00000000000000000008,6,-50,-1.290557,25
33.06313943862915,ABBC00000000000000000001,6,-64,1.020001,25
33.0687689781189,ABBC00000000000000000008,6,-50,-1.287681,25
33.074217081069946,ABBC00000000000000000001,6,-64,0.990089,25
33.080029249191284,ABBC00000000000000000008,6,-50,-1.282216,25
33.08765697479248,ABBC00000000000000000001,6,-63,0.89805,25
33.093346118927,ABBC00000000000000000023,2,-71,0.00441,25
33.09869456291199,303040BA6908C616D141DD25,2,-60,-2.728856,25
33.10397386550903,3034032F4414746F13DFE9AE,2,-66,1.621897,25
33.10941171646118,3034031DFC5F936F13DFA3FE,2,-61,1.952758,25
33.114797830581665,ABBC00000000000000000015,2,-57,-1.665424,25
33.12175989151001,3034032F4443062F13DFE9BE,2,-61,1.129489,25
33.12706518173218,3034031DFC532DEF13DFBD9C,2,-57,-0.503146,25
33.132506132125854,A00000000000000000000003,2,-66,-1.699075,25
33.13799834251404,ABBC00000000000000000012,2,-56,2.836043,25
33.143232345581055,3034031DFC532DEF13E0DD7F,2,-56,1.912011,25
33.149516105651855,3034031DFC532DEF13E0C32F,2,-59,-1.423055,25
33.157185077667236,3034032F484B672F13E0C3FE,2,-62,-2.789927,25
33.162638425827026,3034032F484B672F13E0DD0E,2,-66,-0.576489,25
33.167959213256836,3034031DFC532DEF13DFBD5C,2,-61,-1.228719,25
33.17358207702637,30342577C802EB8409E8DC8E,2,-65,-2.511031,25
33.178937911987305,3034031DFC532DEF13E0DD6F,2,-72,0.368827,25
33.187782526016235,3034031DFC532DEF13E0C33F,2,-69,0.221181,25
33.19346237182617,ABBC00000000000000000014,2,-69,1.14387,25
33.198760747909546,ABBC00000000000000000022,2,-60,-2.04192,25
33.20409917831421,3034031DFC532DEF13E0A9BF,2,-67,-0.738804,25
33.209558963775635,3034031DFC532DEF13E0C32F,2,-70,0.398835,25
33.21622276306152,3034031DFC5F936F13DFE9FE,2,-73,1.532063,25
33.22290897369385,ABBC00000000000000000008,6,-50,-1.259302,25
33.22846555709839,ABBC00000000000000000001,6,-63,0.996704,25
33.23385953903198,ABBC00000000000000000008,6,-50,-1.235717,25
33.239342212677,ABBC00000000000000000001,6,-63,0.948479,25
33.245617628097534,ABBC00000000000000000008,6,-50,-1.24425,25
33.252055168151855,ABBC00000000000000000001,6,-63,0.937454,25
33.2578809261322,ABBC00000000000000000002,6,-66,0.796424,25
33.263508796691895,ABBC00000000000000000008,6,-50,-1.296022,25
33.2688844203949,ABBC00000000000000000001,6,-63,0.933236,25
33.27430820465088,ABBC00000000000000000002,6,-66,0.520786,25
33.28089380264282,ABBC00000000000000000008,6,-50,-1.288831,25
33.28843593597412,ABBC00000000000000000001,6,-63,0.99028,25
33.294044494628906,ABBC00000000000000000002,6,-66,0.562875,25
33.29960060119629,ABBC00000000000000000019,6,-66,0.142948,25
33.30497884750366,E28011606000020507924ABD,2,-55,2.591948,26
33.311503171920776,3034257BF400002D079392DD,2,-62,0.829692,26
33.31719660758972,303040BA6908C616D141DD25,2,-62,2.002228,26
33.32369089126587,3034031DFC532DEF13DFBD9C,2,-57,2.45667,26
33.329211711883545,ABBC00000000000000000012,2,-59,0.6227,26
33.33437514305115,3034031DFC5F936F13DFA3FE,2,-66,0.724422,26
33.33983302116394,3034032F484B672F13E0DD1E,2,-67,0.864973,26
33.346126079559326,3034032F4414746F13DFE9AE,2,-67,-0.543604,26
33.351725578308105,ABBC00000000000000000022,2,-58,1.858705,26
33.357380390167236,3034031DFC532DEF13E0C32F,2,-62,2.097335,26
33.3631112575531,E2801160600002060FDFAD81,2,-73,0.365759,26
